INPUT,{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT},{ABSENT}
=Late Proto-Albanian II,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/ˈeɡɾɪɔ̃n/,null*/ˌɔːˈɛɾa/,null*/ˈɛːxɔ̃n/,null*/ˈɛːɾmu/,null{ABSENT},null{ABSENT},null*/ˈiʃɐmmu/,null{ABSENT},null{ABSENT},null{ABSENT},null*/kˈalta/,null*/kˈaltɐɾ̃a/,null*/kˈapnɔ̃n/,null*/kˈãntɐɾu/,null*/kəlˈɔɟɪɾɔ/,null*/kkˈũmbəlu/,null*/ɡˌaːʃˈɔfu/,null*/kəɾʃˈœtɔ̃n/,null{ABSENT},null*/ɡɾˈãmma/,null*/ɡˈɔlɔ̃n/,null*/ʊlˈãɾ̃a/,null*/cˌɛɾəʃˈija/,null*/tˈɛɾmu/,null*/ʃtˈɛfɐɾ̃ɔ̃n/,null*/cˈɛfɐlɔ̃n/,null{ABSENT},null*/cˈylɔ̃n/,null*/ʃˈaɾku/,null*/ʃəɾˈisu/,null*/ʃˈɔʃɪ/,null*/ʃkˈalma/,null*/ʃkˈaɾəpa/,null*/ʃkˈãmnɔ̃n/,null*/ʃkˌãmpˈĩnu/,null*/ʃkˈɔpu/,null*/ʃcˈẽmnɪ/,null*/ʃcˈĩnu/,null*/ʃtˈãmnu/,null*/ʃtˈɛɾəpa/,null*/ʃtˈyla/,null*/ʃpˈaɾu/,null*/ʃpˈaɾɡɐɾ̃u/,null*/ʃpˈaɾta/,null*/ʃpˈɛlɐja/,null*/ʃpˈɛlːɔ̃n/,null*/ʃpˈuza/,null*/tˈɛːpa/,null*/tɪ̃mˈɔɾɾu/,null{ABSENT},null*/ttɾˈãnɡuɾɔ̃n/,null*/tɾə̃ntˌafˈilːu/,null*/tˈũmbɾa/,null*/dˈɛːpu/,null*/dˈuɾɾɐsu/,null*/dɾˈapɐɾ̃u/,null*/dɾˈiːʃtu/,null{ABSENT},null{ABSENT},null{ABSENT},null*/zˈalɔ̃n/,null*/zˈãməɾu/,null*/jɔzˈɛfɔ/,null{ABSENT},null{ABSENT},null*/ðˈiða/,null{ABSENT},null{ABSENT},null*/nˌafˈɔɾa/,null*/nəˈiʃɔ̃n/,null{ABSENT},null*/lˈakɐɾ̃u/,null*/lˈaːɾkɔ̃n/,null*/lə̃mˈɔʃɐɾ̃a/,null*/ləcˈẽɾ̃ɪ/,null{ABSENT},null*/lˈɛ̃ːɲu/,null*/lˈỹma/,null*/lˈuə̯ðɪ/,null{ABSENT},null*/ˌarːˈɛ̃ntu/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/rːˈepɪ̃n/,null*/rːˈɔɣa/,null*/pˈaːla/,null*/pɾˌycˈija/,null*/pɾˌœtəɟˈĩnːma/,null*/pɾə̃ɾ̃ˈaɾɔ/,null*/pɪɾɾˈɔː/,null*/pjˈãɾ̃a/,null{ABSENT},null*/pˈɛlɐɡu/,null*/plˈaɣja/,null*/pəlˈãnɡu/,null*/pəlˈãnɡa/,null{ABSENT},null*/pəɾˈɛlɔ̃n/,null*/pɾˈaʃu/,null*/bɾˈœtku/,null*/bɾˈuka/,null{ABSENT},null*/fəcˈœla/,null{ABSENT},null{ABSENT},null*/ˈɔːɾɡu/,null*/ˈɔːɾfɐɾ̃u/,null{ABSENT},null{ABSENT},null{ABSENT},null{ABSENT},null*/mˈaɾɐcɪ/,null*/məɾɾˈaðʎu/,null*/mˈatɪ/,null*/mˌɐlˈaɡa/,null*/mɪʃtˈɛkɐɾ̃u/,null*/mə̃ɾ̃ˈija/,null*/məɾɾˈaðʎa/,null*/mˈãnɡɐɾ̃u/,null*/mə̃ntˈɔxjɔ/,null*/mˈɛːta/,null*/mˈɔkɐɾ̃a/,null*/mˈɔla/
R321,*/ˌajjˈazma/,,,,,,,,,,,,,,*/kˌatˈɔːjɪ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/plˈajja/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/skˈima/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R327,,,,,,,,,,,,,,*/kˌalɔɡˈɛːrɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˈiɡa/,,,,,*/rːˈɔɡa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tɪ̃mˈɔrːu/,,,,,,*/dˈurːɐsu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɪrːˈɔː/,,,,,,,,,,,,,,,,,,,,,,,*/mərːˈaðʎu/,,,,,*/mərːˈaðʎa/,,,,,
R333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R335,*/ˌajˈazma/,,,,,,,,,,,,,,*/kˌatˈɔːɪ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/plˈaja/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R336,,,,,,,,,,,,,,*/kˌalˠɔɡˈɛːrɔ/,,,,,,*/kəlˠˈɔɟɪɾɔ/,*/kkˈũmbəlˠu/,,,,,*/ɡˈɔlˠɔ̃n/,,,,,*/cˈɛfɐlˠɔ̃n/,,*/cˈylˠɔ̃n/,,,,,,,,,,,,,,,,,*/ʃpˈɛlˠɐja/,,,,,,,,,,,,,,,,*/zˈalˠɔ̃n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˈɛlˠɐɡu/,,,,,*/pəɾˈɛlˠɔ̃n/,,,,,,,,,,,,,,,,,,,,,,,,,
R337,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʊlˠˈãɾ̃a/,,,,,,,,,,*/ʃkˈalˠma/,,,,,,,,,*/ʃtˈylˠa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˈaːlˠa/,,,,,,,,,*/pəlˠˈãnɡu/,*/pəlˠˈãnɡa/,,,,,,,*/fəcˈœlˠa/,,*/frˌant͡sˈɔlˠa/,,,,,,,,,,*/mˌɐlˠˈaɡa/,,,,,,,,*/mˈɔlˠa/
R338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/fcˈœlˠa/,,,,,,,,,,,,,,,,,,,,
R345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mərːˈaːðʎu/,,,,,*/mərːˈaːðʎa/,,,,,
R346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˌãmpˈĩːnu/,,,*/ʃcˈĩːnu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ləcˈẽːɾ̃ɪ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R350,,,,,,,,*/ˈiəxɔ̃n/,*/ˈiəɾmu/,,,,,*/kˌalˠɔɡˈiərɔ/,*/kˌatˈuəɪ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tˈiəpa/,,,,,,*/dˈiəpu/,,,,,*/sˌimmaxˈuərɔn/,,,,,,,,,,,,*/lˌanɡˈuə/,,,,,,*/lˈĩəɲu/,,,,,,,,,,,,,,,*/pɪrːˈuə/,,,,,,,*/plˈuərɪ/,,,,,,,,,*/ˈuəɾɡu/,*/ˈuəɾfɐɾ̃u/,,,,,,,,,,,,,,*/mˈiəta/,,
R351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R352,,,,,,,,,,,,,,,*/kˌatˈuə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R353,,,,,*/ˌarsˈɛnəka/,*/ˈeɡɾəɔ̃n/,,,,,,,,,,,,,,*/kəlˠˈɔɟəɾɔ/,,,,,,,,,,,,,,,,*/ʃˈɔʃə/,,,,,,*/ʃcˈẽmnə/,,,,,,,,,,,,*/tə̃mˈɔrːu/,,,,,,,,,,,,,,,,,,,,,,,,,,*/ləcˈẽːɾ̃ə/,,,,*/lˈuə̯ðə/,,,,,,,*/rːˈepə̃n/,,,,,,*/pərːˈuə/,,,,,,,*/plˈuərə/,,,,,*/fˌakjˈɔlə/,,*/flˌamˈuːrə/,,,,,,,,*/mˈaɾɐcə/,,*/mˈatə/,,*/məʃtˈɛkɐɾ̃u/,,,,,,,
R354,,,,,,,,*/ˈie̯xɔ̃n/,*/ˈie̯ɾmu/,,,,,*/kˌalˠɔɡˈie̯rɔ/,*/kˌatˈuo̯/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tˈie̯pa/,,,,,,*/dˈie̯pu/,,,,,*/sˌimmaxˈuo̯rɔn/,,,,,,,,,,,,*/lˌanɡˈuo̯/,,,,,,*/lˈĩe̯ɲu/,,*/lˈuo̯ðə/,,,,,,,,,,,,,*/pərːˈuo̯/,,,,,,,*/plˈuo̯rə/,,,,,,,,,*/ˈuo̯ɾɡu/,*/ˈuo̯ɾfɐɾ̃u/,,,,,,,,,,,,,,*/mˈie̯ta/,,
R355,,,,,,*/ˈɛɡɾəɔ̃n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃcˈɛ̃mnə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ləcˈɛ̃ːɾ̃ə/,,,,,,,,,,,*/rːˈɛpə̃n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R356,,*/ˌavlˠˈi/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/fˌakjˈɔlˠə/,,,,,,,,,,,,,,,,,,,,,
R357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mərːˈaːʎu/,,,,,*/mərːˈaːʎa/,,,,,
R361,,,,,,,,,,,,,,,,,,,,,,,*/kəɾʃˈɛtɔ̃n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pɾˌɛtəɟˈĩnːma/,,,,,,,,,,,,*/bɾˈɛtku/,,,*/fcˈɛlˠa/,,,,,,,,,,,,,,,,,,,,
R362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ttɾˈãnɡuɾũn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R373,,,,,*/ˌarsˈɛnka/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˈaːɾəpa/,,,,,,,*/ʃtˈɛːɾəpa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃkˈaːɾpa/,,,,,,,*/ʃtˈɛːɾpa/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R386,,,*/ˈaːlima/,,,,*/ˌɔːˈɛːɾa/,,,,,,,,,*/kˈaːlta/,*/kˈaːltɐɾ̃a/,,,,,,,,,*/ɡˈɔːlˠɔ̃n/,,,*/tˈɛːɾmu/,,,,*/cˈyːlˠɔ̃n/,*/ʃˈaːɾku/,,,*/ʃkˈaːlˠma/,,,,,,,,,*/ʃtˈyːlˠa/,*/ʃpˈaːɾu/,*/ʃpˈaːɾɡɐɾ̃u/,*/ʃpˈaːɾta/,*/ʃpˈɛːlˠɐja/,*/ʃpˈɛːlːɔ̃n/,,,*/tə̃mˈɔːrːu/,,,*/tɾə̃ntˌafˈiːlːu/,,,*/dˈuːrːɐsu/,,,,,,*/zˈaːlˠɔ̃n/,,,,,,,,*/nˌafˈɔːɾa/,,,,,,,,,,,,,,,,,,,,,,*/pɾə̃ɾ̃ˈaːɾɔ/,,,,*/pˈɛːlˠɐɡu/,,,,,*/pəɾˈɛːlˠɔ̃n/,,,,*/fˌakjˈɔːlˠə/,*/fcˈɛːlˠa/,,*/frˌant͡sˈɔːlˠa/,,,,,,*/mˌantˈiːlja/,*/mˈaːɾɐcə/,,,,,,,,,,,*/mˈɔːlˠa/
